"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-03-15,20283,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-16,13,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-16,2187,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-16,1570,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-16,538,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-16,32929,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-17,2,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-17,2125,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-17,1503,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-17,521,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-17,27178,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-18,3,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-18,2125,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-18,1446,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-18,518,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-18,25897,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-19,2,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-19,2311,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-19,1523,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-19,511,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-19,25383,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-20,1,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-20,1872,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-20,1402,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-20,418,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-20,25184,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-21,1,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-21,97,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-21,439,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-21,150,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-21,13985,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-22,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-22,4,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-22,152,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-22,106,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-22,9896,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-23,1,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-23,2042,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-23,1339,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-23,277,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-23,22783,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-24,2,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-24,1829,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-24,1389,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-24,232,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-24,21832,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-25,1,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-25,1899,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-25,1415,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-25,287,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-25,23090,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-26,1,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-26,1892,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-26,1443,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-26,261,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-26,22619,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-27,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-27,1747,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-27,1446,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-27,355,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-27,23624,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-28,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-28,117,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-28,497,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-28,333,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-28,15795,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-29,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-29,9,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-29,163,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-29,80,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-29,9764,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-30,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-30,1741,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-30,1378,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-30,228,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-30,22374,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-31,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-31,1845,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-31,1424,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-31,304,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-03-31,23854,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-01,4,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-01,2078,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-01,1525,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-01,340,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-01,25196,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-02,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-02,2057,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-02,1565,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
